small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,0,1,1,1,0.0,1.144923,1.545085,0.0,4.755283,0.1546569,0.8348068,0.07232687,-0.03284415,0.06569739,0.9972989,-0.03325298,-0.01564559,0.0238019,0.999041,0,0,0
1,0,1,1,2,0.041,1.144923,1.545085,0.0,4.755283,0.1551984,0.8356251,0.07229571,-0.02430847,0.07163057,0.997135,-0.036089,-0.01140597,0.0210302,0.9990622,0,0,0
1,0,1,1,3,0.083,1.144923,1.545085,0.0,4.755283,0.155581,0.8360005,0.07244715,-0.01860838,0.06985546,0.9973835,-0.03514071,-0.008564829,0.02125467,0.9991196,0,0,0
1,0,1,1,4,0.139,1.144923,1.545085,0.0,4.755283,0.1561198,0.8365841,0.07241701,-0.01451437,0.08018249,0.9966745,-0.04026954,-0.006411194,0.02117633,0.9989437,0,0,0
1,0,1,1,5,0.194,1.144923,1.545085,0.0,4.755283,0.1563997,0.836839,0.07242323,-0.009095695,0.08298655,0.9965091,-0.04161482,-0.003691614,0.02067162,0.9989131,0,0,0
1,0,1,1,6,0.236,1.144923,1.545085,0.0,4.755283,0.157149,0.8373941,0.07252707,0.001633873,0.0929412,0.9956703,-0.04649624,0.001723528,0.01945099,0.9987276,0,0,0
1,0,1,1,7,0.292,1.144923,1.545085,0.0,4.755283,0.1597871,0.8378491,0.07459197,0.05063114,0.09422899,0.9942622,-0.04669985,0.02622992,0.01867484,0.9983899,0,0,0
1,0,1,1,8,0.334,1.144923,1.545085,0.0,4.755283,0.1638622,0.8385082,0.07715285,0.1183836,0.09965427,0.9879546,-0.0490009,0.06017972,0.0162934,0.996851,0,0,0
1,0,1,1,9,0.389,1.144923,1.545085,0.0,4.755283,0.1701149,0.839571,0.08080536,0.2001765,0.105348,0.9740797,-0.05179126,0.1013797,0.01206602,0.9934254,0,0,0
1,0,1,1,10,0.445,1.144923,1.545085,0.0,4.755283,0.175589,0.8410041,0.08318139,0.2508844,0.1115154,0.9615723,-0.05584199,0.1268681,0.003587598,0.9903401,0,0,0
1,0,1,1,11,0.487,1.144923,1.545085,0.0,4.755283,0.1783967,0.841508,0.08439322,0.2839071,0.1132288,0.9521428,-0.05709182,0.1437675,0.001459605,0.9879622,0,0,0
1,0,1,1,12,0.543,1.144923,1.545085,0.0,4.755283,0.1796075,0.8411407,0.08521493,0.2897566,0.1122829,0.9504912,-0.05681362,0.1467194,0.0002415041,0.9875453,0,0,0
1,0,1,1,13,0.584,1.144923,1.545085,0.0,4.755283,0.1797438,0.8406803,0.08545214,0.2906601,0.1009479,0.9514863,-0.05129195,0.1470577,-0.001305843,0.9877962,0,0,0
1,0,1,1,14,0.64,1.144923,1.545085,0.0,4.755283,0.1788777,0.8402787,0.08526658,0.2843908,0.0916094,0.9543216,-0.04677292,0.1437064,-0.002997692,0.9885099,0,0,0
1,0,1,1,15,0.696,1.144923,1.545085,0.0,4.755283,0.178202,0.8397287,0.08525525,0.2758114,0.08529431,0.9574199,-0.04328066,0.1393442,-0.00122194,0.989297,0,0,0
1,0,1,1,16,0.737,1.144923,1.545085,0.0,4.755283,0.178339,0.8388832,0.08580241,0.2779461,0.07114145,0.9579587,-0.03624689,0.1403809,-0.002087859,0.9894317,0,0,0
1,0,1,1,17,0.793,1.144923,1.545085,0.0,4.755283,0.179076,0.8382027,0.08652174,0.2798359,0.05858774,0.9582585,-0.03018146,0.1412793,-0.004039673,0.9895014,0,0,0
1,0,1,1,18,0.835,1.144923,1.545085,0.0,4.755283,0.1795849,0.8382119,0.08685292,0.2896994,0.06214347,0.9550981,-0.03205066,0.1463684,-0.004214128,0.9887018,0,0,0
1,0,1,1,19,0.891,1.144923,1.545085,0.0,4.755283,0.1799712,0.838302,0.08709392,0.2897674,0.06494834,0.9548908,-0.03338488,0.1464241,-0.003632256,0.9886518,0,0,0
1,0,1,1,20,0.946,1.144923,1.545085,0.0,4.755283,0.1803196,0.8383158,0.08720688,0.2921026,0.06643442,0.9540768,-0.03418853,0.1476236,-0.00390364,0.9884449,0,0,0
1,0,1,1,21,0.988,1.144923,1.545085,0.0,4.755283,0.180391,0.8382862,0.08716516,0.2916896,0.06734133,0.9541396,-0.03465452,0.1474086,-0.003961476,0.9884604,0,0,0
1,0,1,1,22,1.044,1.144923,1.545085,0.0,4.755283,0.1803413,0.83794,0.08719966,0.288071,0.0662977,0.9553113,-0.0341238,0.1455332,-0.004062844,0.9887564,1,0,0
1,0,1,1,23,1.086,1.144923,1.545085,0.0,4.755283,0.1803252,0.8377299,0.08716518,0.2874708,0.06594246,0.9555167,-0.03390741,0.1452307,-0.003833359,0.9888091,0,0,0
1,0,1,1,24,1.141,1.144923,1.545085,0.0,4.755283,0.1804051,0.8374278,0.08728558,0.288199,0.0594975,0.9557204,-0.03071893,0.1455891,-0.004313033,0.9888587,0,0,0
1,0,1,1,25,1.183,1.144923,1.545085,0.0,4.755283,0.1804217,0.8371511,0.08733991,0.2893658,0.05607785,0.9555746,-0.02890993,0.1462086,-0.003747465,0.9888242,0,0,0
1,0,1,1,26,1.239,1.144923,1.545085,0.0,4.755283,0.1802771,0.8368154,0.08729438,0.2894299,0.05408844,0.9556698,-0.02770351,0.1462792,-0.002395802,0.9888524,0,0,0
1,0,1,1,27,1.295,1.144923,1.545085,0.0,4.755283,0.1802414,0.8367971,0.08721344,0.2926535,0.05360229,0.954715,-0.027309,0.1479754,-0.001330582,0.9886129,0,0,0
1,0,1,1,28,1.336,1.144923,1.545085,0.0,4.755283,0.1801932,0.8367661,0.0872348,0.2927709,0.05346987,0.9546864,-0.02685692,0.1481064,0.001242505,0.9886059,0,0,0
1,0,1,1,29,1.392,1.144923,1.545085,0.0,4.755283,0.180365,0.8366281,0.08703268,0.295837,0.05445284,0.9536852,-0.02720462,0.1497242,0.002262222,0.9883509,0,0,0
1,0,1,1,30,1.434,1.144923,1.545085,0.0,4.755283,0.1804267,0.8364208,0.08707704,0.295046,0.05317433,0.9540023,-0.02647582,0.1493248,0.002797145,0.9884297,0,0,0
1,0,1,1,31,1.49,1.144923,1.545085,0.0,4.755283,0.1803037,0.8360186,0.08711508,0.2942219,0.05207195,0.9543176,-0.02564588,0.1489413,0.004598786,0.9885027,0,0,0
1,0,1,1,32,1.545,1.144923,1.545085,0.0,4.755283,0.1797462,0.8352855,0.08706802,0.2849413,0.04605077,0.9574381,-0.02232538,0.1441614,0.006515717,0.9892809,0,0,0
1,0,1,1,33,1.587,1.144923,1.545085,0.0,4.755283,0.1795474,0.8348755,0.08714217,0.2838923,0.04093365,0.9579821,-0.01979259,0.143587,0.006153939,0.9894206,0,0,0
1,0,1,1,34,1.643,1.144923,1.545085,0.0,4.755283,0.1793347,0.8346407,0.08723235,0.2810929,0.03907117,0.9588849,-0.01881544,0.1421392,0.006436943,0.9896469,0,0,0
1,0,1,1,35,1.685,1.144923,1.545085,0.0,4.755283,0.1793007,0.8346841,0.08731876,0.2808087,0.03784103,0.9590175,-0.01823077,0.141982,0.006182793,0.9896821,0,0,0
1,0,1,1,36,1.74,1.144923,1.545085,0.0,4.755283,0.1796149,0.8348405,0.0875883,0.2832622,0.03987386,0.9582133,-0.01932604,0.1432476,0.005683623,0.9894819,0,0,0
1,0,1,1,37,1.796,1.144923,1.545085,0.0,4.755283,0.1797679,0.8349408,0.08774552,0.28404,0.04133834,0.9579208,-0.02003557,0.1436598,0.005887802,0.9894068,1,0,0
1,0,1,1,38,1.838,1.144923,1.545085,0.0,4.755283,0.1798836,0.8352389,0.08765533,0.2864148,0.04457726,0.9570681,-0.02185998,0.1448726,0.004588717,0.9891981,0,0,0
1,0,1,1,39,1.893,1.144923,1.545085,0.0,4.755283,0.17976,0.8357691,0.08750086,0.2879688,0.04737296,0.9564673,-0.02316177,0.1457047,0.005342982,0.9890426,0,0,0
1,0,1,1,40,1.935,1.144923,1.545085,0.0,4.755283,0.1800462,0.8361076,0.0876018,0.2941432,0.04847787,0.9545311,-0.02373131,0.1489002,0.005233472,0.9885536,0,0,0
1,0,1,1,41,1.991,1.144923,1.545085,0.0,4.755283,0.180259,0.8363159,0.0876874,0.2946213,0.04887974,0.9543632,-0.02377657,0.1491747,0.006278606,0.9885049,0,0,0
1,0,1,1,42,2.033,1.144923,1.545085,0.0,4.755283,0.1802935,0.8365604,0.0875857,0.2954823,0.05040541,0.9540176,-0.02454471,0.1496288,0.006297487,0.9884176,0,0,0
1,0,1,1,43,2.089,1.144923,1.545085,0.0,4.755283,0.1799843,0.8370606,0.08714151,0.2930061,0.05855457,0.9543158,-0.02850064,0.1484243,0.007443705,0.9884849,0,0,0
1,0,1,1,44,2.144,1.144923,1.545085,0.0,4.755283,0.1796383,0.8373281,0.08683504,0.2873241,0.06120235,0.9558761,-0.02989258,0.1454936,0.007154601,0.9888815,0,0,0
1,0,1,1,45,2.186,1.144923,1.545085,0.0,4.755283,0.1790285,0.8372669,0.08651985,0.2747867,0.05998451,0.9596323,-0.02941914,0.1389906,0.006274574,0.9898368,0,0,0
1,0,1,1,46,2.242,1.144923,1.545085,0.0,4.755283,0.1778979,0.837172,0.08590266,0.2569574,0.05917177,0.9646096,-0.02919087,0.1297811,0.005045502,0.9911,0,0,0
1,0,1,1,47,2.283,1.144923,1.545085,0.0,4.755283,0.1774919,0.8369872,0.08578673,0.2537786,0.05335386,0.9657897,-0.02632902,0.128109,0.004483118,0.9914004,1,0,0
