small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,0,1,1,1,0.0,1.464906,-1.039559,0.0,4.890738,0.05391011,0.8141216,0.185534,-0.02116241,0.08150743,0.996448,-0.0404041,-0.01197872,-0.03415188,0.9985278,0,0,0
1,0,1,1,2,0.013,1.464906,-1.039559,0.0,4.890738,0.05401737,0.8122578,0.1864467,-0.01431166,0.06788255,0.9975907,-0.0337427,-0.008130014,-0.02862693,0.9989874,0,0,0
1,0,1,1,3,0.054,1.464906,-1.039559,0.0,4.890738,0.05542652,0.8092535,0.188129,0.01360208,0.04201254,0.9990245,-0.02116089,0.006322353,-0.02277156,0.9994967,0,0,0
1,0,1,1,4,0.11,1.464906,-1.039559,0.0,4.890738,0.05737891,0.8107882,0.1871371,0.02406252,0.05292777,0.9983084,-0.02688406,0.01109284,-0.03533842,0.9989522,0,0,0
1,0,1,1,5,0.166,1.464906,-1.039559,0.0,4.890738,0.05749678,0.8138514,0.185612,0.01513858,0.06881398,0.9975147,-0.03467983,0.006323665,-0.03615049,0.9987245,0,0,0
1,0,1,1,6,0.207,1.464906,-1.039559,0.0,4.890738,0.05673727,0.8153296,0.1843984,0.003368876,0.07640405,0.9970713,-0.03826619,0.0002734065,-0.0368842,0.9985866,0,0,0
1,0,1,1,7,0.263,1.464906,-1.039559,0.0,4.890738,0.05514984,0.8160828,0.1827082,-0.01713236,0.08021733,0.9966301,-0.03982805,-0.009932251,-0.03394514,0.9985805,0,0,0
1,0,1,1,8,0.305,1.464906,-1.039559,0.0,4.890738,0.05412189,0.8171098,0.1806751,-0.02482973,0.09334595,0.9953241,-0.04624207,-0.01412913,-0.03651018,0.9981628,0,0,0
1,0,1,1,9,0.361,1.464906,-1.039559,0.0,4.890738,0.05099687,0.818778,0.1762873,-0.07061578,0.1171607,0.9905992,-0.05728894,-0.03766134,-0.03903144,0.9968832,0,0,0
1,0,1,1,10,0.416,1.464906,-1.039559,0.0,4.890738,0.04664076,0.8196744,0.1712254,-0.1379436,0.1314725,0.9816754,-0.06325762,-0.07183862,-0.03922698,0.9946351,0,0,0
1,0,1,1,11,0.458,1.464906,-1.039559,0.0,4.890738,0.04342768,0.8188244,0.1685763,-0.1896853,0.1109199,0.9755595,-0.05231538,-0.09738258,-0.03593232,0.9932213,0,0,0
1,0,1,1,12,0.514,1.464906,-1.039559,0.0,4.890738,0.04016614,0.8170484,0.1663518,-0.2194989,0.1044802,0.9700021,-0.05042732,-0.1116066,-0.01973237,0.992276,0,0,0
1,0,1,1,13,0.556,1.464906,-1.039559,0.0,4.890738,0.03966967,0.8156424,0.1669021,-0.2176878,0.09466378,0.9714169,-0.04685736,-0.1099815,-0.007381703,0.9928011,0,0,0
1,0,1,1,14,0.611,1.464906,-1.039559,0.0,4.890738,0.04004718,0.8147424,0.1677737,-0.2004191,0.09274576,0.9753104,-0.04654454,-0.100888,-0.001155321,0.9938078,0,0,0
1,0,1,1,15,0.667,1.464906,-1.039559,0.0,4.890738,0.04033464,0.8137544,0.1688,-0.2206401,0.06650206,0.9730855,-0.03302707,-0.1112045,-0.004021459,0.9932404,0,0,0
1,0,1,1,16,0.709,1.464906,-1.039559,0.0,4.890738,0.04028075,0.8135116,0.1690211,-0.2180206,0.06523902,0.9737612,-0.0327926,-0.1097453,-0.0003893654,0.9934186,0,0,0
1,0,1,1,17,0.765,1.464906,-1.039559,0.0,4.890738,0.04025937,0.8140476,0.1686213,-0.2278763,0.07251655,0.9709859,-0.03625121,-0.1148602,-0.002360086,0.9927173,0,0,0
1,0,1,1,18,0.806,1.464906,-1.039559,0.0,4.890738,0.03963643,0.8147115,0.168154,-0.2343264,0.0748106,0.9692752,-0.03739828,-0.1181683,-0.00250077,0.992286,0,0,0
1,0,1,1,19,0.862,1.464906,-1.039559,0.0,4.890738,0.03922468,0.8155146,0.1681742,-0.2300294,0.07789416,0.9700613,-0.03873596,-0.1160554,-0.00432982,0.9924777,0,0,0
1,0,1,1,20,0.918,1.464906,-1.039559,0.0,4.890738,0.03863405,0.8161377,0.1680937,-0.2321665,0.08148388,0.969257,-0.04061446,-0.1171408,-0.003765783,0.9922773,0,0,0
1,0,1,1,21,0.959,1.464906,-1.039559,0.0,4.890738,0.03870247,0.8167213,0.1682,-0.2257193,0.08810702,0.9701999,-0.04391752,-0.1138915,-0.004080843,0.9925137,0,0,0
1,0,1,1,22,1.015,1.464906,-1.039559,0.0,4.890738,0.03882951,0.8169137,0.1683158,-0.2254617,0.08638209,0.9704149,-0.04280481,-0.1138432,-0.006191321,0.9925569,0,0,0
1,0,1,1,23,1.057,1.464906,-1.039559,0.0,4.890738,0.03889071,0.8169665,0.1681504,-0.2260477,0.08745904,0.9701821,-0.04332054,-0.114159,-0.006429951,0.9924966,0,0,0
1,0,1,1,24,1.113,1.464906,-1.039559,0.0,4.890738,0.03897862,0.8170018,0.1678542,-0.2240883,0.08744004,0.9706383,-0.04329204,-0.1131665,-0.0066088,0.9926105,0,0,0
1,0,1,1,25,1.154,1.464906,-1.039559,0.0,4.890738,0.03877703,0.8172337,0.1671858,-0.2288467,0.08833949,0.9694459,-0.04359474,-0.1156571,-0.00787372,0.9923008,0,0,0
1,0,1,1,26,1.21,1.464906,-1.039559,0.0,4.890738,0.0385427,0.8172054,0.1667414,-0.2285537,0.0893596,0.9694215,-0.04414194,-0.1155021,-0.007600685,0.9922968,0,0,0
1,0,1,1,27,1.266,1.464906,-1.039559,0.0,4.890738,0.03842559,0.8165947,0.1665296,-0.2266184,0.08468349,0.9702953,-0.04179073,-0.1144811,-0.007544667,0.9925174,0,0,0
1,0,1,1,28,1.308,1.464906,-1.039559,0.0,4.890738,0.03822576,0.816223,0.1662235,-0.226738,0.08219345,0.9704814,-0.04058637,-0.1145079,-0.007091286,0.9925675,0,0,0
1,0,1,1,29,1.364,1.464906,-1.039559,0.0,4.890738,0.0379917,0.8159208,0.1657465,-0.2263394,0.08077472,0.9706935,-0.03991086,-0.1142819,-0.006745666,0.9926235,0,0,0
1,0,1,1,30,1.405,1.464906,-1.039559,0.0,4.890738,0.03775839,0.815745,0.1653207,-0.2280134,0.07954513,0.9704033,-0.03927834,-0.1151329,-0.006834351,0.9925497,0,0,0
1,0,1,1,31,1.461,1.464906,-1.039559,0.0,4.890738,0.03778208,0.8155526,0.165135,-0.224274,0.07777131,0.9714179,-0.03840669,-0.1132076,-0.006671302,0.9928064,0,0,0
1,0,1,1,32,1.517,1.464906,-1.039559,0.0,4.890738,0.03787731,0.8153827,0.1650777,-0.2234066,0.07705875,0.9716746,-0.03802626,-0.1127685,-0.00686587,0.9928697,0,0,0
1,0,1,1,33,1.558,1.464906,-1.039559,0.0,4.890738,0.03794944,0.8152354,0.1650417,-0.2219112,0.07736476,0.9719929,-0.03820721,-0.111999,-0.006647251,0.9929513,0,0,0
1,0,1,1,34,1.614,1.464906,-1.039559,0.0,4.890738,0.0378861,0.8152308,0.1649241,-0.2219192,0.07720397,0.9720038,-0.03804901,-0.1120284,-0.007330741,0.9929491,0,0,0
1,0,1,1,35,1.629,1.464906,-1.039559,0.0,4.890738,0.03772075,0.815257,0.1647976,-0.2238547,0.07775362,0.9715161,-0.03832726,-0.1130177,-0.007295164,0.9928267,1,1,0
1,0,1,2,1,0.0,1.464906,0.0,-1.039559,4.890738,0.0581129,0.8087567,0.178079,-0.01760041,0.07295582,0.9971799,-0.03638025,-0.009303093,-0.01361902,0.9992019,0,0,0
1,0,1,2,2,0.013,1.464906,0.0,-1.039559,4.890738,0.05825584,0.8088849,0.1782499,-0.01748565,0.07357223,0.9971366,-0.0366889,-0.00925362,-0.01371801,0.9991897,0,0,0
1,0,1,2,3,0.055,1.464906,0.0,-1.039559,4.890738,0.05869954,0.8092617,0.1788006,-0.01613114,0.07454492,0.9970872,-0.0371766,-0.008620411,-0.01473038,0.999163,0,0,0
1,0,1,2,4,0.111,1.464906,0.0,-1.039559,4.890738,0.0589277,0.8096023,0.1792413,-0.01666946,0.07474289,0.9970635,-0.03726549,-0.008918046,-0.01544861,0.9991461,0,0,0
